image_id,image_path,original_class_id,class_idx,class_name,split
1229,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/d4d0fe0b-cc48-47e1-a916-d1778352cd63.jpg,651,20,Phymata americana,train
1209,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/2076fa9d-b4fc-4c09-a836-0d2c3e321bac.jpg,651,20,Phymata americana,train
1230,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/4e465be6-d0a9-4de8-9deb-fa72d1e8e6b4.jpg,651,20,Phymata americana,train
1213,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/0a1f2c5a-7f71-4782-9757-8bfe71c936e9.jpg,651,20,Phymata americana,train
1200,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/ea5e015d-98dd-4302-ad4a-9e6473e37cd1.jpg,651,20,Phymata americana,train
1224,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/3700c9f5-7154-4c12-97cd-9a6af4ddfb7f.jpg,651,20,Phymata americana,train
1232,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/d0040883-2c88-4760-88c1-e426ba3ce0eb.jpg,651,20,Phymata americana,train
1215,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/fe11e752-5425-4fbd-a792-be42eb250503.jpg,651,20,Phymata americana,train
1201,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/fc8ea343-b448-43dd-a2a8-ae77d9305e0d.jpg,651,20,Phymata americana,train
1234,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/d3a16137-985e-4afb-8ccf-d9c85ee7b677.jpg,651,20,Phymata americana,train
1203,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/2c7d0724-e0ad-4010-abea-08948e1cea10.jpg,651,20,Phymata americana,train
1212,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/83d68f01-9856-4e27-adaa-a7210eb7dc42.jpg,651,20,Phymata americana,train
1206,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/50432912-6343-4daf-b15a-63367c443d83.jpg,651,20,Phymata americana,train
1220,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/86ba1e2e-c9d4-4e26-8c74-d475f44c03f1.jpg,651,20,Phymata americana,train
1231,data/raw/train_mini/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/408268ba-da4d-4b6d-92e7-3efcc15fe68f.jpg,651,20,Phymata americana,train
19770,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/9353a46f-574d-4900-8746-098177a53fe5.jpg,349,329,Cypherotylus californicus,train
19773,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/8deac728-c31b-4da7-840e-1d109ad8f45a.jpg,349,329,Cypherotylus californicus,train
19747,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/34922efb-7657-485f-8c04-c3da40841186.jpg,349,329,Cypherotylus californicus,train
19751,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/da7ca24b-3cfb-43c5-82b4-12fe29356340.jpg,349,329,Cypherotylus californicus,train
19755,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/a77ab952-6049-4b54-9d05-789b8ad01836.jpg,349,329,Cypherotylus californicus,train
19776,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/8bd2275b-1a5c-4ff5-ba85-eb43af36153a.jpg,349,329,Cypherotylus californicus,train
19758,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/188a2641-8287-4f24-a8cd-ffa8203ae8c7.jpg,349,329,Cypherotylus californicus,train
19772,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/6b73251c-d2db-48c4-bc28-a6e33d71fe3e.jpg,349,329,Cypherotylus californicus,train
19745,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/e247f82c-1016-4d7c-835e-bdc4e3cb5496.jpg,349,329,Cypherotylus californicus,train
19762,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/a7a24e58-e134-4779-ba6e-92a6661351a0.jpg,349,329,Cypherotylus californicus,train
19752,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/3d6958fe-e6c8-44b1-a7df-c7189e27b3d2.jpg,349,329,Cypherotylus californicus,train
19742,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/64f0bc61-c836-41e7-94f4-1594e2a23ebb.jpg,349,329,Cypherotylus californicus,train
19749,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/56c9038c-9c51-40d7-9e18-14296681e9a8.jpg,349,329,Cypherotylus californicus,train
19748,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/646ef2ce-f41c-4c3e-9970-eec640b07b78.jpg,349,329,Cypherotylus californicus,train
19764,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/fab9fd24-0e9f-4b01-a1c1-430928021b10.jpg,349,329,Cypherotylus californicus,train
19774,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/80c84a38-c64e-44f5-833e-fb309bd5e831.jpg,349,329,Cypherotylus californicus,train
19754,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/17be6520-6a7b-43ad-8d14-1e394a761a87.jpg,349,329,Cypherotylus californicus,train
19769,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/08ce193b-413c-49c3-8c54-ce43aa052991.jpg,349,329,Cypherotylus californicus,train
19760,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/3b0e7a11-d8c0-48df-9ee8-6c1a88ae84e2.jpg,349,329,Cypherotylus californicus,train
19775,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/7900d976-8fab-453b-83ba-547f5e938b22.jpg,349,329,Cypherotylus californicus,train
19740,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/9186af8e-07b7-4521-a003-d9a3af5c6c27.jpg,349,329,Cypherotylus californicus,train
19766,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/936304eb-0b8b-4d42-b958-5aa9fa7832a4.jpg,349,329,Cypherotylus californicus,train
19777,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/ab395a96-c6ab-4ce3-8692-70dca25119ee.jpg,349,329,Cypherotylus californicus,train
19750,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/9d2b48da-c207-49c8-9ed4-05b6c556016d.jpg,349,329,Cypherotylus californicus,train
19756,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/eafbda42-3a74-425f-bfcf-f6ccf81292d4.jpg,349,329,Cypherotylus californicus,train
19761,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/fde5cdc4-0770-4260-bf31-9fefa3cea4e6.jpg,349,329,Cypherotylus californicus,train
19779,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/a05482ad-3282-4339-80f5-b5041e7e6102.jpg,349,329,Cypherotylus californicus,train
19757,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/79ffae61-4c6d-4113-8c44-49ab47c68bf7.jpg,349,329,Cypherotylus californicus,train
19744,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/ac747cad-69fa-4882-8f6e-6b49bea624e3.jpg,349,329,Cypherotylus californicus,train
19753,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/b8600200-68b8-479b-869e-bfba382957c5.jpg,349,329,Cypherotylus californicus,train
19763,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/86e06218-ac5c-4a82-aa3d-cdc8a59522a5.jpg,349,329,Cypherotylus californicus,train
19768,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/96b42097-6cf6-43dd-8cf2-8dc362ad7436.jpg,349,329,Cypherotylus californicus,train
19746,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/07fbff84-f8cf-457c-a70f-f6850a349718.jpg,349,329,Cypherotylus californicus,train
19741,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/131fd30b-d953-4b81-a1b2-8520dc3a6ffa.jpg,349,329,Cypherotylus californicus,train
19759,data/raw/train_mini/00349_Animalia_Arthropoda_Insecta_Coleoptera_Erotylidae_Cypherotylus_californicus/f9fd9ce2-0430-478e-ad9c-6acf25b58c8d.jpg,349,329,Cypherotylus californicus,train
25446,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/36bb1b43-02ab-4202-a32e-5db5578613bf.jpg,2960,424,Incilius alvarius,train
25479,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/04fbb90f-ef3a-4a7e-94a3-d563dda3ba39.jpg,2960,424,Incilius alvarius,train
25459,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/8fb6f6c1-7081-44ab-9bc7-8544e57d4c06.jpg,2960,424,Incilius alvarius,train
25460,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/46eb9959-35b3-4053-bb73-4a69f1563312.jpg,2960,424,Incilius alvarius,train
25449,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/89f9e6b5-8162-4376-94c2-ae972281b9ff.jpg,2960,424,Incilius alvarius,train
25468,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/40a82c3a-2387-4191-ab1b-85da78093958.jpg,2960,424,Incilius alvarius,train
25440,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/10cd2b58-1654-41d9-b697-0a981c78325f.jpg,2960,424,Incilius alvarius,train
25454,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/050fe22a-f403-4f80-8249-fdb159f18922.jpg,2960,424,Incilius alvarius,train
25464,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/ce9e5c80-0f96-4f6d-891b-071a4b629e30.jpg,2960,424,Incilius alvarius,train
25467,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/55dd8f35-7889-45fc-87fd-1ca5549b0d89.jpg,2960,424,Incilius alvarius,train
25463,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/ee583e82-2bb0-4b0d-91d7-03a609b2a82f.jpg,2960,424,Incilius alvarius,train
25441,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/051d5db0-b730-480e-95f6-a39c8e7ae8fd.jpg,2960,424,Incilius alvarius,train
25442,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/fd51409f-8c05-4062-9e5d-d57d386f3bf2.jpg,2960,424,Incilius alvarius,train
25452,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/ab10caa8-e3f2-4670-9558-9bcb12b0841d.jpg,2960,424,Incilius alvarius,train
25470,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/c86b703f-2bc2-430d-bf63-f38d6e080a70.jpg,2960,424,Incilius alvarius,train
25445,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/72eaf3d7-32e7-44c6-bc92-54904ccfa1c4.jpg,2960,424,Incilius alvarius,train
25443,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/6fd3f1a4-25f0-44a8-9e59-cb25aa044377.jpg,2960,424,Incilius alvarius,train
25444,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/ff447de5-a606-4fc8-a708-5bb7f7523876.jpg,2960,424,Incilius alvarius,train
25478,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/4bbc93a4-a6f0-488b-8856-ae90e4854771.jpg,2960,424,Incilius alvarius,train
25469,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/79312dcc-e265-4b13-8877-1ae425a4b5c5.jpg,2960,424,Incilius alvarius,train
25465,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/e4088e90-1821-4d40-82c4-527414ef4819.jpg,2960,424,Incilius alvarius,train
25448,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/a3761953-4fe3-49c9-91d6-8148f15d5edb.jpg,2960,424,Incilius alvarius,train
25476,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/5c3058a5-e08a-4bb5-9a1f-b66429e942e8.jpg,2960,424,Incilius alvarius,train
25477,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/0d31e72d-a906-4084-a184-4631dad32b88.jpg,2960,424,Incilius alvarius,train
25474,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/beb240df-85d3-4b8e-89da-60704bbaa2e5.jpg,2960,424,Incilius alvarius,train
25471,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/119a3773-fd0c-4def-acd2-a1b30b46a2d0.jpg,2960,424,Incilius alvarius,train
25472,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/fa7bd444-b5bc-40f7-b323-4ae285ac7be3.jpg,2960,424,Incilius alvarius,train
25473,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/fa219941-d26f-44b8-a9aa-319cb0b1a80b.jpg,2960,424,Incilius alvarius,train
25453,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/6163ffac-abca-47c7-b598-5af9d8b06e2c.jpg,2960,424,Incilius alvarius,train
25450,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/7f116b03-a1fa-431e-a584-66afec7a5701.jpg,2960,424,Incilius alvarius,train
25462,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/35f6f905-1d9b-410d-bc95-0923f31bdb00.jpg,2960,424,Incilius alvarius,train
25447,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/3e4c3d58-cec3-4b7d-bd09-a0a0f7076a44.jpg,2960,424,Incilius alvarius,train
25475,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/ab1054dc-d9e3-405f-ba90-c5e251fb411f.jpg,2960,424,Incilius alvarius,train
25458,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/40349bc1-2f8f-435e-8159-8f1a3a31bd3c.jpg,2960,424,Incilius alvarius,train
25451,data/raw/train_mini/02960_Animalia_Chordata_Amphibia_Anura_Bufonidae_Incilius_alvarius/aea1ee4d-3e68-4513-88c2-d625ab0ff6f9.jpg,2960,424,Incilius alvarius,train
19325,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/38005044-31d8-4bce-9a0b-d48f94c7806f.jpg,8282,322,Vinca major,train
19356,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/71f11c2f-9af1-4661-97c0-11a9868983aa.jpg,8282,322,Vinca major,train
19354,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/ab7e719f-4b47-4201-b83a-f0247d05ef38.jpg,8282,322,Vinca major,train
19340,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/3dffc018-e0f8-4452-ada2-720db10606ba.jpg,8282,322,Vinca major,train
19328,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/281677b9-7be4-4749-8c97-bbe387bbf82f.jpg,8282,322,Vinca major,train
19348,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/763dc53c-7403-4341-913d-d3649fe172f9.jpg,8282,322,Vinca major,train
19350,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/4bf984e7-3ccc-4933-9c7a-cbbd4152fac3.jpg,8282,322,Vinca major,train
19324,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/e097378d-77a9-4de5-a29f-f79042fa660a.jpg,8282,322,Vinca major,train
19323,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/337f5efa-4c29-4434-a205-f796e58536d6.jpg,8282,322,Vinca major,train
19347,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/cff168ba-4beb-4a3f-b1ef-e223c50601b7.jpg,8282,322,Vinca major,train
19343,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/e1c7fa2a-f021-4a67-bc9a-545b0981e8df.jpg,8282,322,Vinca major,train
19320,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/0b734542-eb3f-4a47-aeef-c421710d892b.jpg,8282,322,Vinca major,train
19349,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/76370f97-8b94-4282-a599-f50ef5eb5b47.jpg,8282,322,Vinca major,train
19335,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/aabc5652-fcfe-435e-aa2e-8c0e34b4d070.jpg,8282,322,Vinca major,train
19329,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/dfd32552-4e53-40ec-bc9c-b8710938d056.jpg,8282,322,Vinca major,train
19342,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/5d362dc3-a95d-4c82-9822-bfb049b79cba.jpg,8282,322,Vinca major,train
19357,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/48574621-2201-45bf-b4c0-dfd50640faf9.jpg,8282,322,Vinca major,train
19331,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/fef6b9e6-fbb8-477e-8d46-d151a51d8b41.jpg,8282,322,Vinca major,train
19353,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/6e9ab3cd-7ceb-45bd-8478-60f4b944e325.jpg,8282,322,Vinca major,train
19337,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/30b630ea-5768-446c-b23a-a5505833f803.jpg,8282,322,Vinca major,train
19346,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/9552f4c7-2951-4894-a755-7e171040309c.jpg,8282,322,Vinca major,train
19358,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/534a6aed-6506-4c02-b894-75160874c947.jpg,8282,322,Vinca major,train
19326,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/c5084e50-4e69-4105-97ae-bd4880a11aa6.jpg,8282,322,Vinca major,train
19338,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/ff3da230-a032-4c3c-b0df-d4d17f07718c.jpg,8282,322,Vinca major,train
19352,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/91434ddf-4d60-4ae1-9e6c-446e6c6a9ed8.jpg,8282,322,Vinca major,train
19355,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/3439eb88-2602-45f8-8724-d2c9335df59e.jpg,8282,322,Vinca major,train
19321,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/ead191e7-d94d-43c9-8cc4-65a4cec26388.jpg,8282,322,Vinca major,train
19327,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/9518f9b3-7034-4905-94a8-e865fb56162a.jpg,8282,322,Vinca major,train
19345,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/3850fcb4-6e63-4dc3-9f17-54d2afd1efb6.jpg,8282,322,Vinca major,train
19333,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/871725f3-a6d0-4d4b-95c7-37f067b91e1c.jpg,8282,322,Vinca major,train
19344,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/4fcad1dc-5ec0-4b01-9a70-efd82ef8804e.jpg,8282,322,Vinca major,train
19341,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/d29bd609-b92b-4370-a874-5bef32b6e667.jpg,8282,322,Vinca major,train
19336,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/395b8b9a-e55e-4fd6-8221-aade639921d8.jpg,8282,322,Vinca major,train
19322,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/491ebc04-b239-4e26-b879-ffdf43b0ff4d.jpg,8282,322,Vinca major,train
19359,data/raw/train_mini/08282_Plantae_Tracheophyta_Magnoliopsida_Gentianales_Apocynaceae_Vinca_major/cf10db7b-dc12-4be1-9ee2-555d867172f1.jpg,8282,322,Vinca major,train
17468,data/raw/train_mini/06873_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leptosyne_maritima/07c31f54-ba63-4de9-b2f1-3babd762dc4e.jpg,6873,291,Leptosyne maritima,train
17499,data/raw/train_mini/06873_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leptosyne_maritima/8bc2c94e-6a3d-4ced-9d7c-9162241f2ed8.jpg,6873,291,Leptosyne maritima,train
17498,data/raw/train_mini/06873_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leptosyne_maritima/9b5630a7-405d-4fa3-b7df-23c7564c417f.jpg,6873,291,Leptosyne maritima,train
